record_id,region,road_segment,traffic_volume,avg_speed_mph,travel_time_min,congestion_index,incident_reports,weather_condition,day_period
-1.706070079576746,1,1,0.05340064241174151,0.260992778391275,-1.7010580208510528,-0.7839659854327055,2.651705421159271,3,2
-1.7053772592398622,3,2,1.6959244807341376,1.0045901944126099,0.48765811448751906,-0.24058018279200746,1.0056036015806062,2,2
-1.704684438902978,2,3,-0.32685979980819174,-1.3749215368556618,-1.7010580208510528,-0.7451527138155127,1.0056036015806062,2,3
-1.7039916185660942,2,2,-0.15937268631623627,1.0541633554806988,-1.0018848109512313,-1.4049783313077888,-0.6404982179980585,0,2
-1.7032987982292103,2,0,1.5636599790924217,1.0045901944126099,-1.1842778222294454,1.15669759542693,-0.6404982179980585,3,1
-1.7026059778923262,3,0,1.2322798961748618,-1.3749215368556618,1.3996231708785907,1.1178843238097373,1.0056036015806062,3,2
-1.7019131575554423,4,3,-1.469078784094532,0.50885858373172,-0.5459022827556954,0.031112718528341767,1.0056036015806062,1,3
-1.7012203372185584,3,3,0.12384586611222063,1.698614449365856,0.48765811448751906,-1.1720987016046325,-0.6404982179980585,3,3
-1.7005275168816745,4,1,0.4717590117349951,0.50885858373172,1.582016182156805,-1.5214181461593668,-0.6404982179980585,3,1
-1.6998346965447904,2,2,1.5737235824782043,1.153309677616877,-1.7314568560640884,0.5356852495518466,-0.6404982179980585,0,0
-1.6991418762079065,2,2,0.437974057511296,1.5003218050934999,-1.2146766574424812,0.5356852495518466,-0.6404982179980585,1,0
-1.6984490558710226,1,1,-1.6351282399599472,1.4011754829573217,0.18366976235716187,-0.9004058002842835,1.0056036015806062,3,0
-1.6977562355341385,4,4,-0.41311925740061517,-1.4244946979237507,-0.21151509541230248,-1.366165059690596,-0.6404982179980585,2,1
-1.6970634151972546,0,3,0.7743859421217473,-1.6227873421961068,-1.3666708335076598,-0.6675261705811273,-0.6404982179980585,3,3
-1.6963705948603707,3,2,0.46313306597575277,0.657578066935987,-0.8194917996730169,-1.5214181461593668,-0.6404982179980585,1,1
-1.6956777745234868,0,2,0.7219114387530231,0.161846456255097,-0.33311043626444536,0.5356852495518466,-0.6404982179980585,0,2
-1.6949849541866027,0,2,-1.2972786977229553,-1.6723605032641957,0.274866267996269,-1.4049783313077888,1.0056036015806062,1,2
-1.6942921338497188,3,4,-0.029264671114330943,-0.43303147656197094,1.3084266652394836,1.4283904967472794,-0.6404982179980585,3,3
-1.6935993135128349,1,2,-0.323984484555111,-0.036446188017258976,-1.670659185638017,0.3804321630830761,1.0056036015806062,0,3
-1.6929064931759508,2,2,-0.7825972674214955,-1.0279094093790389,1.2780278300264478,-0.8615925286670908,-0.6404982179980585,1,1
-1.6922136728390669,1,0,-1.5301792332224986,-1.5732141811280178,1.5212185117307335,1.350763953512894,-0.6404982179980585,3,3
-1.691520852502183,1,3,-1.2016744655580194,0.21141961732318598,-0.6370987883948026,-1.3273517880734036,-0.6404982179980585,0,3
-1.6908280321652989,3,5,0.6802193675833518,-0.9783362483109499,-0.9714859757381955,-0.9780323435186691,3.474756330948604,0,3
-1.690135211828415,3,3,1.259595391079129,1.450748644025411,1.703611523008948,-0.6287128989639346,-0.6404982179980585,2,3
-1.689442391491531,1,1,-0.5719804251333284,-1.6227873421961068,-1.5490638447858742,-1.5214181461593668,-0.6404982179980585,3,1
-1.6887495711546472,1,5,-1.2304276180888272,-1.6227873421961068,-0.6674976236078383,-1.5990446893937524,1.0056036015806062,2,0
-1.688056750817763,3,3,-1.1844225740395347,-1.3253483757875728,-0.3939081066905168,0.5356852495518466,1.0056036015806062,3,1
-1.6873639304808792,0,2,1.6197286265274968,1.4011754829573217,0.03167558629198327,0.5744985211690394,1.0056036015806062,0,2
-1.6866711101439953,4,5,-1.6437541857191895,0.40971226159554197,-0.697896458820874,-1.366165059690596,-0.6404982179980585,0,2
-1.6859782898071112,4,2,-1.6566931043580528,-1.0774825704471278,0.3660627736353762,0.45805870631746154,1.0056036015806062,0,1
-1.6852854694702273,3,0,0.3308685643340369,-0.28431199335770396,0.12287209193109043,-1.6766712326281379,-0.6404982179980585,0,3
-1.6845926491333434,1,5,1.6513570943113856,1.698614449365856,1.2172301596003763,-0.5510863557295492,-0.6404982179980585,3,0
-1.6838998287964595,4,1,1.0554480081103936,0.36013910052745296,0.6700511257657333,-0.007700553088850979,-0.6404982179980585,1,0
-1.6832070084595754,2,5,-1.0629405045968716,-0.532177798698149,0.9132418074700192,-0.12414036794042922,-0.6404982179980585,2,2
-1.6825141881226915,2,5,-1.594873826416816,-0.7304704429705049,-0.27231276583837394,1.5060170399816644,1.0056036015806062,2,3
-1.6818213677858076,1,3,1.6966433095474078,1.5003218050934999,-0.7586941292469455,-0.5122730841123565,-0.6404982179980585,3,1
-1.6811285474489235,0,0,-1.3583791468509219,-0.23473883228961495,0.9436406426830548,-1.5990446893937524,-0.6404982179980585,1,3
-1.6804357271120396,0,2,-0.412400428587345,1.153309677616877,-0.8194917996730169,-1.2497252448390181,-0.6404982179980585,3,1
-1.6797429067751557,3,4,-0.2628840354271444,1.1037365165487878,-1.5794626799989098,-0.24058018279200746,1.0056036015806062,1,2
-1.6790500864382716,1,1,-1.630815267080326,0.161846456255097,0.5788546201266263,-0.046513824706043726,-0.6404982179980585,1,2
-1.6783572661013877,2,5,0.5048251371454241,-1.6227873421961068,1.247628994813412,-0.2793934544092002,1.0056036015806062,0,1
-1.6776644457645038,2,2,-1.3950394163277018,1.153309677616877,-0.697896458820874,-0.046513824706043726,-0.6404982179980585,3,3
-1.67697162542762,2,4,0.6155247743890342,-1.5732141811280178,1.6428138525828764,-0.9004058002842835,-0.6404982179980585,2,2
-1.6762788050907358,1,5,-0.18237520834088253,-0.036446188017258976,1.5212185117307335,0.4968719779346543,-0.6404982179980585,3,1
-1.675585984753852,0,1,-0.2592898913607934,0.310565939459364,1.3388255004525191,-0.8615925286670908,-0.6404982179980585,2,3
-1.674893164416968,3,5,0.4164091931131901,-0.8791899261747719,0.42686044406144763,-1.482604874542174,-0.6404982179980585,3,0
-1.674200344080084,2,4,1.7692450196876974,-1.3749215368556618,-0.8498906348860527,-0.6675261705811273,-0.6404982179980585,0,3
-1.6735075237432,2,0,-1.4532645502025876,0.112273295187008,-0.6370987883948026,-1.6766712326281379,1.0056036015806062,0,0
-1.672814703406316,3,4,-0.11336764226694379,-1.6227873421961068,-0.8498906348860527,-1.2885385164562109,-0.6404982179980585,1,0
-1.6721218830694322,0,2,0.9016186420705719,0.310565939459364,1.247628994813412,-0.3570199976435855,-0.6404982179980585,1,0
-1.671429062732548,1,5,-0.438278265865072,0.9054438722764319,-0.0899197545601596,-1.4049783313077888,3.474756330948604,3,3
-1.6707362423956642,4,4,-0.415994572653696,-1.3749215368556618,-0.18111626019926677,-1.5990446893937524,-0.6404982179980585,2,3
-1.6700434220587803,2,2,0.37903009482313993,-0.28431199335770396,0.3964616088484119,1.1178843238097373,-0.6404982179980585,2,2
-1.6693506017218962,2,4,-1.012622487667958,-0.28431199335770396,-1.7314568560640884,-0.5122730841123565,-0.6404982179980585,3,0
-1.6686577813850123,0,4,0.27479991689896166,-1.226202053651395,0.6700511257657333,-1.7542977758625233,2.651705421159271,2,0
-1.6679649610481284,4,2,1.1769300775530567,-0.7800436040385939,-1.245075492655517,1.467203768364472,1.0056036015806062,1,3
-1.6672721407112443,2,4,1.4673369181142155,0.657578066935987,-0.27231276583837394,-1.5990446893937524,-0.6404982179980585,1,1
-1.6665793203743604,4,3,1.2833167419170455,1.450748644025411,-1.1234801518033741,0.2639923482314978,1.0056036015806062,3,0
-1.6658865000374765,1,4,1.6046332214488228,-1.226202053651395,1.2172301596003763,0.6909383360206176,2.651705421159271,1,3
-1.6651936797005926,1,3,-1.333220138386465,0.06270013411891902,-0.7890929644599811,-0.70633944219832,-0.6404982179980585,2,2
-1.6645008593637085,2,3,0.7973884641463935,1.1037365165487878,1.4300220060916264,0.10873926176272683,-0.6404982179980585,3,3
-1.6638080390268246,4,3,0.2043546931984825,0.50885858373172,-1.0930813165903384,0.6133117927862322,2.651705421159271,0,2
-1.6631152186899407,0,2,-1.6214704925078134,0.40971226159554197,-0.18111626019926677,0.9626312373409669,-0.6404982179980585,3,3
-1.6624223983530566,1,0,-1.7443902195770167,1.3020291608211438,1.582016182156805,0.10873926176272683,-0.6404982179980585,1,2
-1.6617295780161727,2,5,-1.5761842772717911,0.310565939459364,-0.6066999531817668,-1.2497252448390181,1.0056036015806062,1,3
-1.6610367576792888,3,5,-1.7070111212869665,1.202882838684966,1.1260336539612692,-1.482604874542174,-0.6404982179980585,1,3
-1.660343937342405,4,4,0.7276620692591846,-0.6313241208343269,-1.0626824813773026,-0.31820672602639294,-0.6404982179980585,3,3
-1.6596511170055208,3,1,-1.0514392435845485,0.013126973050830017,-1.0626824813773026,-0.12414036794042922,-0.6404982179980585,0,0
-1.658958296668637,0,0,-0.4138380862138854,0.9550170333445209,1.2172301596003763,0.7297516076378103,-0.6404982179980585,2,2
-1.658265476331753,2,5,-1.4669222976547214,0.40971226159554197,0.6396522905526977,1.5060170399816644,-0.6404982179980585,0,2
-1.657572655994869,3,4,-0.28013592694562905,1.5498949661615888,-0.8194917996730169,-1.7154845042453306,1.0056036015806062,1,3
-1.656879835657985,4,0,0.05915127291790307,0.013126973050830017,1.2172301596003763,-1.2497252448390181,-0.6404982179980585,3,3
-1.6561870153211011,2,3,0.06274541698425405,-1.0279094093790389,1.6428138525828764,0.5744985211690394,-0.6404982179980585,3,0
-1.6554941949842172,0,4,-0.9910576232698521,-1.6227873421961068,1.1260336539612692,0.06992599014553409,-0.6404982179980585,0,0
-1.6548013746473331,4,3,1.5535963757066389,-1.0279094093790389,-1.6098615152119455,-1.3273517880734036,-0.6404982179980585,3,1
-1.6541085543104492,3,0,1.5492834028270177,1.0045901944126099,-0.7282952940339097,-0.5898996273467417,1.0056036015806062,1,0
-1.6534157339735653,4,5,1.752711956982483,-0.38345831549388193,-1.7010580208510528,-1.366165059690596,-0.6404982179980585,0,3
-1.6527229136366812,2,3,1.2099962029634856,-1.1270557315152168,-1.245075492655517,-0.434646540877971,2.651705421159271,1,1
-1.6520300932997973,3,1,0.9239023352819479,-1.0774825704471278,0.7612476314048405,-1.1332854299874398,-0.6404982179980585,1,3
-1.6513372729629134,1,1,1.1848371944990288,1.5994681272296778,-1.4274685039337314,-1.4437916029249815,-0.6404982179980585,0,1
-1.6506444526260293,4,5,0.5019498218923434,1.698614449365856,-0.5155034475426596,1.5448303115988573,1.0056036015806062,1,2
-1.6499516322891454,4,1,1.3853904334014133,-1.1270557315152168,-0.33311043626444536,1.195510867044123,-0.6404982179980585,0,3
-1.6492588119522615,4,3,-0.5906699742783534,1.3020291608211438,-0.7586941292469455,1.15669759542693,-0.6404982179980585,3,2
-1.6485659916153776,2,0,1.251688274133157,-1.7219336643322847,-1.0930813165903384,0.18636580499711233,-0.6404982179980585,1,2
-1.6478731712784935,1,5,1.2085585453369452,-1.3253483757875728,0.3964616088484119,-0.434646540877971,-0.6404982179980585,3,1
-1.6471803509416096,4,2,0.6989089167283769,0.260992778391275,-1.0322836461642668,-0.007700553088850979,-0.6404982179980585,0,2
-1.6464875306047257,2,0,1.5377821418146946,1.153309677616877,1.6428138525828764,0.8850046941065813,-0.6404982179980585,3,0
-1.6457947102678416,0,1,0.9346847674810008,-0.9287630872428608,0.3660627736353762,-0.12414036794042922,-0.6404982179980585,1,3
-1.6451018899309577,1,1,-1.1218844672850277,1.0541633554806988,-0.3939081066905168,0.4968719779346543,-0.6404982179980585,2,3
-1.6444090695940738,1,2,0.3704041490638976,0.112273295187008,1.156432489174305,-1.5602314177765597,-0.6404982179980585,3,0
-1.64371624925719,1,5,1.233717553801402,-0.7800436040385939,-0.6674976236078383,0.9238179657237741,-0.6404982179980585,2,3
-1.6430234289203058,3,5,0.6730310794506498,-1.2757752147194839,-1.4882661743598027,-1.5602314177765597,-0.6404982179980585,0,3
-1.642330608583422,0,5,0.43294225581840456,0.459285422663631,0.6092534553396619,-0.70633944219832,1.0056036015806062,1,2
-1.641637788246538,2,1,1.4788381791265386,-0.28431199335770396,-0.5763011179687311,0.22517907661430508,-0.6404982179980585,0,3
-1.640944967909654,0,5,1.759900245115185,0.9550170333445209,0.0012767510789475486,-1.5602314177765597,-0.6404982179980585,1,2
-1.64025214757277,3,5,0.5098569388383155,1.0045901944126099,-0.7282952940339097,1.2343241386613157,-0.6404982179980585,0,3
-1.6395593272358862,2,5,-0.5655109658138966,0.40971226159554197,0.8524441370439477,1.58364358321605,-0.6404982179980585,0,3
-1.638866506899002,3,2,0.8721466607264938,-0.6808972819024159,0.18366976235716187,0.2639923482314978,1.0056036015806062,3,2
-1.6381736865621181,3,5,1.4939335842052128,1.5498949661615888,-1.0626824813773026,0.5744985211690394,-0.6404982179980585,3,2
-1.6374808662252343,0,5,-1.5179591433969053,0.40971226159554197,-0.8194917996730169,-0.9780323435186691,-0.6404982179980585,2,3
-1.6367880458883504,1,3,-1.0471262707049274,1.698614449365856,1.369224335665555,-0.4734598124951637,-0.6404982179980585,0,2
-1.6360952255514662,0,5,1.046103233537881,0.6080049058678979,-0.7586941292469455,-0.08532709632323647,-0.6404982179980585,0,2
-1.6354024052145824,1,4,1.7498366417294022,-1.0774825704471278,0.7308487961918049,-0.8615925286670908,-0.6404982179980585,3,2
-1.6347095848776985,4,2,-0.37861547436364584,-1.7219336643322847,-1.0322836461642668,-0.9392190719014762,-0.6404982179980585,1,0
-1.6340167645408143,4,4,0.5249523439169895,-0.18516567122152597,-1.3058731630815883,1.7000833980676282,1.0056036015806062,0,3
-1.6333239442039305,0,4,0.5091381100250453,-1.7219336643322847,1.0652359835351977,0.45805870631746154,-0.6404982179980585,2,0
-1.6326311238670466,2,3,-1.7328889585646936,0.40971226159554197,-0.485104612329624,-1.1332854299874398,-0.6404982179980585,3,3
-1.6319383035301627,3,4,1.1136731419852794,-0.8296167651066829,0.6700511257657333,-0.434646540877971,-0.6404982179980585,0,0
-1.6312454831932786,1,3,0.7715106268686666,1.2524559997530549,0.0012767510789475486,0.3416188914658833,-0.6404982179980585,0,3
-1.6305526628563947,1,4,-0.8350717707902198,0.9054438722764319,-0.4547057771165883,1.350763953512894,-0.6404982179980585,3,1
-1.6298598425195108,3,0,-0.8932969046651056,0.013126973050830017,-0.8802894700990883,1.58364358321605,-0.6404982179980585,2,0
-1.6291670221826267,1,5,-0.7538441148906877,-0.9783362483109499,1.2172301596003763,-0.16295363955762196,-0.6404982179980585,3,3
-1.6284742018457428,3,0,1.6851420485350848,-0.3338851544257929,1.3084266652394836,1.350763953512894,1.0056036015806062,3,3
-1.6277813815088589,3,1,-0.4203075455333172,0.9054438722764319,0.3052651032093047,0.6521250644034249,-0.6404982179980585,1,2
-1.6270885611719748,4,5,-0.1866881812205037,-0.13559251015343696,1.156432489174305,-1.6378579610109452,-0.6404982179980585,3,1
-1.6263957408350909,2,5,-1.6919157162082925,0.459285422663631,0.18366976235716187,-0.16295363955762196,-0.6404982179980585,1,0
-1.625702920498207,3,1,-1.2433665367276907,-0.036446188017258976,-0.02912208413408817,-0.2017669111748147,-0.6404982179980585,1,0
-1.625010100161323,2,1,-1.4906436484926378,0.7071512280040759,-0.15071742498623106,1.0014445089581596,-0.6404982179980585,1,0
-1.624317279824439,4,0,0.8196721573577697,-0.5817509597662379,-1.3970696687206956,1.7000833980676282,-0.6404982179980585,2,0
-1.623624459487555,2,3,-0.5813251997058408,-0.532177798698149,1.1868313243873405,0.6133117927862322,-0.6404982179980585,3,1
-1.6229316391506712,4,0,0.5932410811776582,0.657578066935987,-1.1842778222294454,-1.2109119732218252,-0.6404982179980585,3,0
-1.622238818813787,2,2,-1.4352938298708329,0.6080049058678979,-0.27231276583837394,0.6521250644034249,-0.6404982179980585,3,2
-1.6215459984769032,4,1,1.6362616892327113,-0.6808972819024159,-1.3666708335076598,-0.434646540877971,-0.6404982179980585,1,1
-1.6208531781400193,0,3,-0.3915543930025093,1.153309677616877,1.4908196765176978,1.3895772251300866,2.651705421159271,1,1
-1.6201603578031354,4,3,-0.2175978201911221,-0.7800436040385939,-1.1234801518033741,0.18636580499711233,2.651705421159271,2,2
-1.6194675374662513,0,0,0.7463516184042097,0.7567243890721649,1.3996231708785907,-0.2793934544092002,-0.6404982179980585,3,3
-1.6187747171293674,0,0,-0.508004660752281,-1.3749215368556618,-0.8194917996730169,1.7000833980676282,-0.6404982179980585,3,2
-1.6180818967924835,3,5,-0.46343727432952886,-1.5732141811280178,-0.9410871405251597,1.6612701264504355,1.0056036015806062,0,1
-1.6173890764555994,0,1,1.1898689961919202,1.3516023218892328,0.274866267996269,-0.31820672602639294,1.0056036015806062,2,2
-1.6166962561187155,4,1,-0.9673362724319358,-1.6723605032641957,1.6428138525828764,-0.31820672602639294,-0.6404982179980585,3,3
-1.6160034357818316,3,5,-0.795536186060359,0.8558707112083429,1.0956348187482334,1.3895772251300866,-0.6404982179980585,2,0
-1.6153106154449475,1,2,-0.2607275489873338,0.161846456255097,-0.0899197545601596,-1.2885385164562109,-0.6404982179980585,3,0
-1.6146177951080636,0,3,-0.09467809312191872,1.1037365165487878,-1.5490638447858742,0.5356852495518466,-0.6404982179980585,3,3
-1.6139249747711797,3,1,1.119423772491441,0.459285422663631,-1.5186650095728385,1.350763953512894,-0.6404982179980585,2,2
-1.6132321544342958,2,4,0.45306946258997005,1.202882838684966,0.45725927927448334,-1.094472158370247,-0.6404982179980585,1,3
-1.6125393340974117,3,1,-0.6575210539124816,-1.5236410200599289,0.3052651032093047,1.6612701264504355,-0.6404982179980585,1,0
-1.6118465137605278,1,0,-1.520834458649986,0.36013910052745296,-1.336271998294624,-1.2885385164562109,-0.6404982179980585,3,2
-1.611153693423644,4,5,-1.663881392490755,0.260992778391275,-0.6066999531817668,1.3119506818957012,-0.6404982179980585,0,1
-1.6104608730867598,0,2,0.6759063947037306,-0.9783362483109499,-0.3939081066905168,0.9626312373409669,-0.6404982179980585,2,3
-1.6097680527498759,1,5,-0.9766810470044482,0.7071512280040759,1.2172301596003763,0.5744985211690394,-0.6404982179980585,2,0
-1.609075232412992,3,3,0.8599265709009005,-0.08601934908534797,-0.5155034475426596,0.14755253337991958,1.0056036015806062,0,0
-1.608382412076108,3,1,1.6254792570336585,0.112273295187008,-0.2419139306253382,-1.6766712326281379,1.0056036015806062,1,3
-1.607689591739224,2,5,1.2574389046393186,-0.7800436040385939,-0.5155034475426596,1.15669759542693,1.0056036015806062,2,0
-1.60699677140234,0,2,-1.1714836554006711,-1.4244946979237507,0.7308487961918049,-1.1332854299874398,2.651705421159271,3,3
-1.6063039510654562,0,0,0.099405686461034,-1.3749215368556618,-0.12031858977319533,1.0790710521925446,1.0056036015806062,2,0
-1.605611130728572,4,4,-1.3856946417551894,1.153309677616877,1.2780278300264478,-0.8615925286670908,1.0056036015806062,3,2
-1.6049183103916882,2,5,-1.122603296098298,-0.8296167651066829,0.48765811448751906,-0.434646540877971,-0.6404982179980585,3,0
-1.6042254900548043,3,4,-0.24419448628211932,-0.43303147656197094,0.5180569497005548,1.15669759542693,-0.6404982179980585,2,0
-1.6035326697179202,4,1,-0.37286484385748425,-0.28431199335770396,-0.30271160105140965,-0.6675261705811273,-0.6404982179980585,3,1
-1.6028398493810363,3,1,-0.037890616873573285,-0.08601934908534797,0.7004499609787691,-1.4437916029249815,1.0056036015806062,1,1
-1.6021470290441524,1,4,-1.4604528383352897,-0.28431199335770396,0.5180569497005548,-0.046513824706043726,1.0056036015806062,2,0
-1.6014542087072685,1,2,-0.9328324893949663,0.7071512280040759,0.0012767510789475486,0.6909383360206176,-0.6404982179980585,1,1
-1.6007613883703844,1,4,0.34596396941271096,0.50885858373172,-0.02912208413408817,0.6909383360206176,-0.6404982179980585,1,2
-1.6000685680335005,3,5,-1.207425096064181,-1.5236410200599289,1.5516173469437693,1.040257780575352,-0.6404982179980585,2,2
-1.5993757476966166,4,0,0.9727826945843212,0.260992778391275,-1.15387898701641,0.8073781508721959,2.651705421159271,0,0
-1.5986829273597325,3,4,-1.0535957300243592,-1.2757752147194839,1.5516173469437693,-1.5602314177765597,1.0056036015806062,2,2
-1.5979901070228486,3,3,-0.9162994266897518,-1.0279094093790389,-1.2146766574424812,1.6612701264504355,-0.6404982179980585,2,1
-1.5972972866859647,4,1,-0.22622376595036445,1.2524559997530549,1.247628994813412,0.2639923482314978,1.0056036015806062,0,0
-1.5966044663490808,4,1,-1.0111848300414177,1.5994681272296778,-0.02912208413408817,-1.6766712326281379,-0.6404982179980585,0,0
-1.5959116460121967,4,4,1.645606463805224,-1.6723605032641957,-0.30271160105140965,-0.9004058002842835,-0.6404982179980585,2,0
-1.5952188256753128,1,2,-0.49003394042052606,-1.7219336643322847,-1.2754743278685527,-0.2793934544092002,-0.6404982179980585,1,2
-1.594526005338429,4,2,-1.6588495907978635,1.4011754829573217,-1.0626824813773026,1.15669759542693,-0.6404982179980585,1,0
-1.5938331850015448,0,5,0.8901173810582488,0.112273295187008,-0.485104612329624,0.22517907661430508,1.0056036015806062,3,0
-1.593140364664661,3,3,0.28342586265820396,-0.8791899261747719,1.0956348187482334,1.7000833980676282,-0.6404982179980585,0,0
-1.592447544327777,0,4,1.3789209740819814,0.06270013411891902,-0.7890929644599811,-0.6675261705811273,-0.6404982179980585,1,1
-1.591754723990893,3,4,-1.3598168044774623,1.4011754829573217,-0.33311043626444536,-0.9780323435186691,-0.6404982179980585,2,0
-1.591061903654009,3,1,-1.3152494180547103,0.112273295187008,0.8828429722569834,-1.1720987016046325,1.0056036015806062,0,3
-1.5903690833171251,2,0,-0.9155805978764816,-0.532177798698149,-1.7314568560640884,1.5060170399816644,1.0056036015806062,0,3
-1.5896762629802412,0,4,1.7714015061275081,1.698614449365856,-0.18111626019926677,-0.434646540877971,-0.6404982179980585,0,2
-1.5889834426433571,4,2,0.45738243546959123,0.9054438722764319,-1.4274685039337314,-0.3570199976435855,-0.6404982179980585,3,0
-1.5882906223064732,4,3,-0.5288506963371167,-0.5817509597662379,0.6092534553396619,-0.007700553088850979,-0.6404982179980585,3,0
-1.5875978019695893,3,2,-1.494956621372259,1.5994681272296778,0.18366976235716187,0.06992599014553409,2.651705421159271,3,2
-1.5869049816327052,2,5,1.3810774605217921,0.806297550140254,-0.33311043626444536,0.6521250644034249,-0.6404982179980585,1,2
-1.5862121612958213,1,5,0.32368027620133494,-0.23473883228961495,0.3052651032093047,0.4968719779346543,1.0056036015806062,2,1
-1.5855193409589374,4,2,-0.6158289827428103,-0.8296167651066829,-0.7890929644599811,1.58364358321605,1.0056036015806062,0,3
-1.5848265206220535,1,3,-0.7301227640527713,0.7567243890721649,1.3084266652394836,0.6521250644034249,-0.6404982179980585,2,0
-1.5841337002851694,0,5,1.719645831572054,0.657578066935987,-1.0018848109512313,1.2731374102785085,-0.6404982179980585,3,1
